3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.3885, 0.4345, -11.326582793*(x-0.3885)*(x-0.3885)*(x-0.3885)-2.58426040847*(x-0.3885)*(x-0.3885)+0.309653105149*(x-0.3885)+1.1354867219924927
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.4345, 0.481, 2647.63343462*(x-0.4345)*(x-0.4345)*(x-0.4345)-184.672432065*(x-0.4345)*(x-0.4345)+0.0*(x-0.4345)+1.1431599855422974
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.481, 0.533, -1073.27020868*(x-0.481)*(x-0.481)*(x-0.481)+83.7150762772*(x-0.481)*(x-0.481)+0.0*(x-0.481)+1.0100573301315308
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.533, 0.589, 202.349514725*(x-0.533)*(x-0.533)*(x-0.533)-16.9973592369*(x-0.533)*(x-0.533)+0.0*(x-0.533)+1.0855125188827515
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.589, 0.644, -367.48632464*(x-0.589)*(x-0.589)*(x-0.589)+30.3176217828*(x-0.589)*(x-0.589)+0.0*(x-0.589)+1.0677446126937866
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.644, 0.698, 1287.48383797*(x-0.644)*(x-0.644)*(x-0.644)-104.853697092*(x-0.644)*(x-0.644)+0.0*(x-0.644)+1.098314881324768
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.698, 0.752, -20.0680466421*(x-0.698)*(x-0.698)*(x-0.698)+1.64191594251*(x-0.698)*(x-0.698)-0.0612906713617*(x-0.698)+0.9952938556671143
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.752, 0.807, 452.049152381*(x-0.752)*(x-0.752)*(x-0.752)-36.7529730569*(x-0.752)*(x-0.752)-0.0595190215959*(x-0.752)+0.9936119914054871
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.807, 0.8625, -452.428572163*(x-0.807)*(x-0.807)*(x-0.807)+37.6646786326*(x-0.807)*(x-0.807)+0.0*(x-0.807)+0.954370379447937
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.8625, 0.918, 850.066314474*(x-0.8625)*(x-0.8625)*(x-0.8625)-71.7266412732*(x-0.8625)*(x-0.8625)+0.0*(x-0.8625)+0.9930425882339478
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.918, 0.978, 0.817720958449*(x-0.918)*(x-0.918)*(x-0.918)+0.813129162527*(x-0.918)*(x-0.918)-0.106406885855*(x-0.918)+0.917428731918335
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.978, 1.1, 0.914148211479
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, -15, 0, 0.946378827095
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0, 0.0795, 1.20942819118
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.0795, 0.1905, 11.4465093329*(x-0.0795)*(x-0.0795)*(x-0.0795)-4.37630268025*(x-0.0795)*(x-0.0795)+0.0*(x-0.0795)+1.2094281911849976
