3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.3735, 0.4385, 75.9133518505*(x-0.3735)*(x-0.3735)*(x-0.3735)-5.32388510334*(x-0.3735)*(x-0.3735)-0.270096671271*(x-0.3735)+1.0575283765792847
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.4385, 0.5045, -480.913965306*(x-0.4385)*(x-0.4385)*(x-0.4385)+47.6104825653*(x-0.4385)*(x-0.4385)+0.0*(x-0.4385)+1.038326382637024
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.5045, 0.5715, 607.902793368*(x-0.5045)*(x-0.5045)*(x-0.5045)-64.0598525005*(x-0.5045)*(x-0.5045)+0.0*(x-0.5045)+1.1074568033218384
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.5715, 0.6385, 12.8916280938*(x-0.5715)*(x-0.5715)*(x-0.5715)+1.6700131435*(x-0.5715)*(x-0.5715)-0.397393316768*(x-0.5715)+1.0027267932891846
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.6385, 0.705, -23.3732875424*(x-0.6385)*(x-0.6385)*(x-0.6385)+2.33148543236*(x-0.6385)*(x-0.6385)+0.0*(x-0.6385)+0.9874754548072815
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.705, 0.771, 4.47276917224*(x-0.705)*(x-0.705)*(x-0.705)-1.24386897801*(x-0.705)*(x-0.705)+0.0*(x-0.705)+0.9909122586250305
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.771, 0.837, 131.744035991*(x-0.771)*(x-0.771)*(x-0.771)-12.2415947332*(x-0.771)*(x-0.771)-0.105740557555*(x-0.771)+0.9867798686027527
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.837, 0.903, -221.347156681*(x-0.837)*(x-0.837)*(x-0.837)+21.9133685115*(x-0.837)*(x-0.837)+0.0*(x-0.837)+0.9643524885177612
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.903, 0.973, 38.5052481523*(x-0.903)*(x-0.903)*(x-0.903)-15.5539138807*(x-0.903)*(x-0.903)+0.0*(x-0.903)+0.996170699596405
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.973, 1.1, 0.933163821697
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, -15, 0, 0.0
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0, 0.0555, 1.0677472353
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.0555, 0.1375, 199.962704578*(x-0.0555)*(x-0.0555)*(x-0.0555)-49.6275152638*(x-0.0555)*(x-0.0555)+4.10526482651*(x-0.0555)+1.0677472352981567
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.1375, 0.1975, 1854.65757494*(x-0.1375)*(x-0.1375)*(x-0.1375)-166.919181744*(x-0.1375)*(x-0.1375)+0.0*(x-0.1375)+1.180936574935913
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.1975, 0.2645, -157.146550437*(x-0.1975)*(x-0.1975)*(x-0.1975)+24.3619694688*(x-0.1975)*(x-0.1975)+0.0*(x-0.1975)+0.980633556842804
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.2645, 0.331, -422.082418137*(x-0.2645)*(x-0.2645)*(x-0.2645)+33.469553434*(x-0.2645)*(x-0.2645)+1.1482113141*(x-0.2645)+1.0427305698394775
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.331, 0.3975, 112.042522556*(x-0.331)*(x-0.331)*(x-0.331)-18.0315501929*(x-0.331)*(x-0.331)+0.0*(x-0.331)+1.1429715156555176
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.3975, 0.4645, 374.356722179*(x-0.3975)*(x-0.3975)*(x-0.3975)-30.8187010302*(x-0.3975)*(x-0.3975)-0.911756039527*(x-0.3975)+1.0961809158325195
