3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.6915, 0.753, -221.277479581*(x-0.6915)*(x-0.6915)*(x-0.6915)+20.4128474913*(x-0.6915)*(x-0.6915)+0.0*(x-0.6915)+0.9696716070175171
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.753, 0.8125, 12.4541443166*(x-0.753)*(x-0.753)*(x-0.753)-1.9129277811*(x-0.753)*(x-0.753)+0.0*(x-0.753)+0.9954071044921875
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.8125, 0.8705, -4.74952963932*(x-0.8125)*(x-0.8125)*(x-0.8125)-0.667860117344*(x-0.8125)*(x-0.8125)-0.0953660527004*(x-0.8125)+0.9912582635879517
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.8705, 0.9255, 0.569578397271*(x-0.8705)*(x-0.8705)*(x-0.8705)-3.48883162827*(x-0.8705)*(x-0.8705)-0.220770079432*(x-0.8705)+0.9825536608695984
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.9255, 0.981, 51.7611042763*(x-0.9255)*(x-0.9255)*(x-0.9255)-12.0705176965*(x-0.9255)*(x-0.9255)-0.599372634587*(x-0.9255)+0.9599523544311523
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.981, 1.1, 0.898355722427
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, -15, 0, 0.0
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0, 0.006, 0.740120410919
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.006, 0.017, -6095.61657222*(x-0.006)*(x-0.006)*(x-0.006)-270.702710857*(x-0.006)*(x-0.006)+23.9233655847*(x-0.006)+0.7401204109191895
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.017, 0.0275, -60492.4227423*(x-0.017)*(x-0.017)*(x-0.017)+367.660669951*(x-0.017)*(x-0.017)+15.7551971301*(x-0.017)+0.9624091386795044
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.0275, 0.039, -3667.18325097*(x-0.0275)*(x-0.0275)*(x-0.0275)-87.5324966192*(x-0.0275)*(x-0.0275)+3.46820237707*(x-0.0275)+1.0983457565307617
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.039, 0.052, 5874.45509959*(x-0.039)*(x-0.039)*(x-0.039)-176.006426327*(x-0.039)*(x-0.039)+0.0*(x-0.039)+1.1210765838623047
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.052, 0.067, 11708.8573323*(x-0.052)*(x-0.052)*(x-0.052)-210.188678343*(x-0.052)*(x-0.052)-1.59781834902*(x-0.052)+1.104237675666809
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.067, 0.084, -13933.7435254*(x-0.067)*(x-0.067)*(x-0.067)+467.092352365*(x-0.067)*(x-0.067)+0.0*(x-0.067)+1.0724953413009644
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.084, 0.1045, -6856.96392861*(x-0.084)*(x-0.084)*(x-0.084)+135.034619662*(x-0.084)*(x-0.084)+3.80058434391*(x-0.084)+1.139028549194336
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.1045, 0.1375, 324.677948901*(x-0.1045)*(x-0.1045)*(x-0.1045)-20.9289545188*(x-0.1045)*(x-0.1045)+0.692086477049*(x-0.1045)+1.2146152257919312
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.1375, 0.1925, 15.6584154244*(x-0.1375)*(x-0.1375)*(x-0.1375)-0.468806057507*(x-0.1375)*(x-0.1375)+0.371498337869*(x-0.1375)+1.2263303995132446
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.1925, 0.275, -21.6270492305*(x-0.1925)*(x-0.1925)*(x-0.1925)+3.18839375137*(x-0.1925)*(x-0.1925)+0.462029791519*(x-0.1925)+1.2479498386383057
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.275, 0.667, -0.120441361862*(x-0.275)*(x-0.275)*(x-0.275)-0.0613099933124*(x-0.275)*(x-0.275)+0.546517449019*(x-0.275)+1.2956243753433228
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.667, 1.1, 1.49318313599
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, -15, 0, 0.0
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0, 0.0065, 0.757370889187
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.0065, 0.019, -7032.20785824*(x-0.0065)*(x-0.0065)*(x-0.0065)-211.566205178*(x-0.0065)*(x-0.0065)+20.2396941185*(x-0.0065)+0.7573708891868591
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.019, 0.0315, -15391.6054815*(x-0.019)*(x-0.019)*(x-0.019)-19.1711366589*(x-0.019)*(x-0.019)+11.6541915555*(x-0.019)+0.9635750651359558
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.0315, 0.0455, -5338.26736679*(x-0.0315)*(x-0.0315)*(x-0.0315)-29.3284592107*(x-0.0315)*(x-0.0315)+3.96009806958*(x-0.0315)+1.076195240020752
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.0455, 0.061, 30792.7546691*(x-0.0455)*(x-0.0455)*(x-0.0455)-715.931546055*(x-0.0455)*(x-0.0455)+0.0*(x-0.0455)+1.111240029335022
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.061, 0.0785, -4278.54596522*(x-0.061)*(x-0.061)*(x-0.061)+181.20028781*(x-0.061)*(x-0.061)+0.0*(x-0.061)+1.0539058446884155
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.0785, 0.1005, -4795.80975008*(x-0.0785)*(x-0.0785)*(x-0.0785)+156.881536559*(x-0.0785)*(x-0.0785)+2.41109596779*(x-0.0785)+1.0864681005477905
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.1005, 0.13, 51.1710048074*(x-0.1005)*(x-0.1005)*(x-0.1005)-23.0534161536*(x-0.1005)*(x-0.1005)+2.35036781929*(x-0.1005)+1.1643770933151245
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.13, 0.171, 160.979284307*(x-0.13)*(x-0.13)*(x-0.13)-14.2093055927*(x-0.13)*(x-0.13)+1.12381096703*(x-0.13)+1.2149643898010254
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.171, 0.23, -75.9102456838*(x-0.171)*(x-0.171)*(x-0.171)+3.7690885049*(x-0.171)*(x-0.171)+0.770466439185*(x-0.171)+1.2482496500015259
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.23, 0.3195, 26.4334011275*(x-0.23)*(x-0.23)*(x-0.23)-3.90084545216*(x-0.23)*(x-0.23)+0.422488187087*(x-0.23)+1.2912369966506958
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.3195, 0.692, 0.104917811176*(x-0.3195)*(x-0.3195)*(x-0.3195)+0.589910339701*(x-0.3195)*(x-0.3195)+0.359451305295*(x-0.3195)+1.3167535066604614
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.692, 1.1, 1.53792572021
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, -15, 0, 0.0
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0, 0.0085, 0.804050683975
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.0085, 0.024, -16152.3266809*(x-0.0085)*(x-0.0085)*(x-0.0085)-82.5808994491*(x-0.0085)*(x-0.0085)+16.346957894*(x-0.0085)+0.8040506839752197
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.024, 0.0385, -1193.99095764*(x-0.024)*(x-0.024)*(x-0.024)-48.0017503182*(x-0.024)*(x-0.024)+2.14516055576*(x-0.024)+0.9774392247200012
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.0385, 0.0545, 16930.6877069*(x-0.0385)*(x-0.0385)*(x-0.0385)-406.336504966*(x-0.0385)*(x-0.0385)+0.0*(x-0.0385)+0.9948116540908813
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.0545, 0.0735, -12163.1268499*(x-0.0545)*(x-0.0545)*(x-0.0545)+455.245896467*(x-0.0545)*(x-0.0545)+0.0*(x-0.0545)+0.9601376056671143
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.0735, 0.097, -4971.90104916*(x-0.0735)*(x-0.0735)*(x-0.0735)+111.182297645*(x-0.0735)*(x-0.0735)+4.12667768732*(x-0.0735)+1.0410544872283936
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.097, 0.127, 979.773327458*(x-0.097)*(x-0.097)*(x-0.097)-45.6997288127*(x-0.097)*(x-0.097)+1.11504861345*(x-0.097)+1.1349071264266968
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.127, 0.167, -2444.64597739*(x-0.127)*(x-0.127)*(x-0.127)+154.467019444*(x-0.127)*(x-0.127)+1.01845286883*(x-0.127)+1.1536827087402344
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.167, 0.222, 117.675782705*(x-0.167)*(x-0.167)*(x-0.167)-17.1369202586*(x-0.167)*(x-0.167)+1.64151373291*(x-0.167)+1.2851107120513916
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.222, 0.2955, 43.9683761396*(x-0.222)*(x-0.222)*(x-0.222)-5.40697372468*(x-0.222)*(x-0.222)+0.82436023251*(x-0.222)+1.3431330919265747
